IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,hotdesk.me,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hotdesk.me
Tool written by jkerai1",,,,,False
DomainName,innophaseinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/innophaseinc.com
Tool written by jkerai1",,,,,False
DomainName,piercetransit.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/piercetransit.org
Tool written by jkerai1",,,,,False
DomainName,aguasdoporto.pt,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aguasdoporto.pt
Tool written by jkerai1",,,,,False
DomainName,diavaz.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/diavaz.com
Tool written by jkerai1",,,,,False
DomainName,inowai.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/inowai.com
Tool written by jkerai1",,,,,False
DomainName,isosteo.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/isosteo.fr
Tool written by jkerai1",,,,,False
DomainName,primorossi.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/primorossi.com.br
Tool written by jkerai1",,,,,False
DomainName,sandycove.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sandycove.org
Tool written by jkerai1",,,,,False
DomainName,championfp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/championfp.com
Tool written by jkerai1",,,,,False
DomainName,bakermechanicalinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bakermechanicalinc.com
Tool written by jkerai1",,,,,False
DomainName,anthonymartin.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/anthonymartin.be
Tool written by jkerai1",,,,,False
DomainName,elliotthomes.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/elliotthomes.com
Tool written by jkerai1",,,,,False
DomainName,jetboxcargo.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jetboxcargo.com
Tool written by jkerai1",,,,,False
DomainName,laremo.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/laremo.de
Tool written by jkerai1",,,,,False
DomainName,servicesfinanciersjdf.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/servicesfinanciersjdf.com
Tool written by jkerai1",,,,,False
DomainName,carlocksystems.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/carlocksystems.com
Tool written by jkerai1",,,,,False
DomainName,lasegunda.com.ar,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lasegunda.com.ar
Tool written by jkerai1",,,,,False
DomainName,lyonhealy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lyonhealy.com
Tool written by jkerai1",,,,,False
DomainName,beacontech.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/beacontech.net
Tool written by jkerai1",,,,,False
DomainName,kboattorneys.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kboattorneys.com
Tool written by jkerai1",,,,,False
DomainName,treves-group.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/treves-group.com
Tool written by jkerai1",,,,,False
DomainName,vuu.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vuu.edu
Tool written by jkerai1",,,,,False
DomainName,skylinetrisource.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/skylinetrisource.com
Tool written by jkerai1",,,,,False
DomainName,fosterfarms.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fosterfarms.com
Tool written by jkerai1",,,,,False
DomainName,nougat-carlier.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nougat-carlier.be
Tool written by jkerai1",,,,,False
DomainName,siqueiracastro.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/siqueiracastro.com.br
Tool written by jkerai1",,,,,False
DomainName,delawarelife.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/delawarelife.com
Tool written by jkerai1",,,,,False
DomainName,ispace.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ispace.com
Tool written by jkerai1",,,,,False
DomainName,bocca-sacs.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bocca-sacs.com
Tool written by jkerai1",,,,,False
DomainName,carveraero.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/carveraero.com
Tool written by jkerai1",,,,,False
DomainName,cotteeparker.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cotteeparker.com.au
Tool written by jkerai1",,,,,False
DomainName,moci.gov.kw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/moci.gov.kw
Tool written by jkerai1",,,,,False
DomainName,pcproductsinter.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pcproductsinter.com
Tool written by jkerai1",,,,,False
DomainName,wcso.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wcso.us
Tool written by jkerai1",,,,,False
DomainName,wsisd.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wsisd.com
Tool written by jkerai1",,,,,False
DomainName,hyosung.jp,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hyosung.jp
Tool written by jkerai1",,,,,False
DomainName,rosenbauer.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rosenbauer.com
Tool written by jkerai1",,,,,False
DomainName,ilfsindia.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ilfsindia.com
Tool written by jkerai1",,,,,False
DomainName,lsa-international.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lsa-international.com
Tool written by jkerai1",,,,,False
DomainName,cobcreditunion.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cobcreditunion.com
Tool written by jkerai1",,,,,False
DomainName,georgeleslie.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/georgeleslie.co.uk
Tool written by jkerai1",,,,,False
DomainName,globalcommunities.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/globalcommunities.org
Tool written by jkerai1",,,,,False
DomainName,senac.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/senac.br
Tool written by jkerai1",,,,,False
DomainName,haeco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/haeco.com
Tool written by jkerai1",,,,,False
DomainName,nokair.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nokair.com
Tool written by jkerai1",,,,,False
DomainName,princepalace.co.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/princepalace.co.th
Tool written by jkerai1",,,,,False
DomainName,hafele.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hafele.com
Tool written by jkerai1",,,,,False
DomainName,indigo.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/indigo.ca
Tool written by jkerai1",,,,,False
DomainName,egas.no,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/egas.no
Tool written by jkerai1",,,,,False
DomainName,hico-ics.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hico-ics.com
Tool written by jkerai1",,,,,False
DomainName,laxmi.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/laxmi.com
Tool written by jkerai1",,,,,False
DomainName,tjel.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tjel.net
Tool written by jkerai1",,,,,False
DomainName,ascentengrs.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ascentengrs.com
Tool written by jkerai1",,,,,False
DomainName,audio-technica.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/audio-technica.com
Tool written by jkerai1",,,,,False
DomainName,pmsoffice.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pmsoffice.de
Tool written by jkerai1",,,,,False
DomainName,sagardoy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sagardoy.com
Tool written by jkerai1",,,,,False
DomainName,alpes-sante-travail.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/alpes-sante-travail.org
Tool written by jkerai1",,,,,False
DomainName,heidelbergbread.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/heidelbergbread.com
Tool written by jkerai1",,,,,False
DomainName,kisp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kisp.com
Tool written by jkerai1",,,,,False
DomainName,schauenburg.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/schauenburg.com
Tool written by jkerai1",,,,,False
DomainName,southamericantours.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/southamericantours.com
Tool written by jkerai1",,,,,False
DomainName,wunan.org.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wunan.org.au
Tool written by jkerai1",,,,,False
DomainName,drilmaco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/drilmaco.com
Tool written by jkerai1",,,,,False
DomainName,micos.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/micos.com
Tool written by jkerai1",,,,,False
DomainName,techhard.ae,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/techhard.ae
Tool written by jkerai1",,,,,False
DomainName,eprinsa.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eprinsa.es
Tool written by jkerai1",,,,,False
DomainName,cktc.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cktc.edu
Tool written by jkerai1",,,,,False
DomainName,favoritefoods.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/favoritefoods.com
Tool written by jkerai1",,,,,False
DomainName,omegaservicos.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/omegaservicos.com.br
Tool written by jkerai1",,,,,False
DomainName,bonta-viva.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bonta-viva.it
Tool written by jkerai1",,,,,False
DomainName,brandywine-homes.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/brandywine-homes.com
Tool written by jkerai1",,,,,False
DomainName,cqservice.sk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cqservice.sk
Tool written by jkerai1",,,,,False
DomainName,greggardnergm.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/greggardnergm.com
Tool written by jkerai1",,,,,False
DomainName,grupohospitalarvidas.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/grupohospitalarvidas.com.br
Tool written by jkerai1",,,,,False
DomainName,inphenix.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/inphenix.com
Tool written by jkerai1",,,,,False
DomainName,lubrimetal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lubrimetal.com
Tool written by jkerai1",,,,,False
DomainName,meinet.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/meinet.com
Tool written by jkerai1",,,,,False
DomainName,schradercamargo.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/schradercamargo.com
Tool written by jkerai1",,,,,False
DomainName,wyckoffcomfort.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wyckoffcomfort.com
Tool written by jkerai1",,,,,False
DomainName,plasticproductsco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/plasticproductsco.com
Tool written by jkerai1",,,,,False
DomainName,hendrickcorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hendrickcorp.com
Tool written by jkerai1",,,,,False
DomainName,maximumind.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maximumind.com
Tool written by jkerai1",,,,,False
DomainName,sabena-engineering.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sabena-engineering.com
Tool written by jkerai1",,,,,False
DomainName,workplace.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/workplace.org
Tool written by jkerai1",,,,,False
DomainName,dmos.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dmos.com
Tool written by jkerai1",,,,,False
DomainName,fiege.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fiege.com
Tool written by jkerai1",,,,,False
DomainName,essendant.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/essendant.com
Tool written by jkerai1",,,,,False
DomainName,kaycan.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kaycan.com
Tool written by jkerai1",,,,,False
DomainName,regaltax.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/regaltax.us
Tool written by jkerai1",,,,,False
DomainName,buehnen.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/buehnen.de
Tool written by jkerai1",,,,,False
DomainName,mandirisekuritas.co.id,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mandirisekuritas.co.id
Tool written by jkerai1",,,,,False
DomainName,meatel.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/meatel.com
Tool written by jkerai1",,,,,False
DomainName,radium.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/radium.com.tw
Tool written by jkerai1",,,,,False
DomainName,waldogeneral.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/waldogeneral.com
Tool written by jkerai1",,,,,False
DomainName,ktcs.com.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ktcs.com.my
Tool written by jkerai1",,,,,False
DomainName,gdz.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gdz.com
Tool written by jkerai1",,,,,False
DomainName,perfectplacement.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/perfectplacement.co.uk
Tool written by jkerai1",,,,,False
DomainName,r-pac.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/r-pac.com
Tool written by jkerai1",,,,,False
DomainName,boothtransport.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/boothtransport.com
Tool written by jkerai1",,,,,False
DomainName,spoormaker.co.za,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/spoormaker.co.za
Tool written by jkerai1",,,,,False
DomainName,bbsautomation.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bbsautomation.com
Tool written by jkerai1",,,,,False
DomainName,hitzler-ingenieure.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hitzler-ingenieure.de
Tool written by jkerai1",,,,,False
DomainName,id-logistics.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/id-logistics.com
Tool written by jkerai1",,,,,False
DomainName,stavinvest.cz,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stavinvest.cz
Tool written by jkerai1",,,,,False
DomainName,jaureguy.com.ar,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jaureguy.com.ar
Tool written by jkerai1",,,,,False
DomainName,telepizza.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/telepizza.com
Tool written by jkerai1",,,,,False
DomainName,emotorsdirect.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/emotorsdirect.ca
Tool written by jkerai1",,,,,False
DomainName,alyasrafoods.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/alyasrafoods.com
Tool written by jkerai1",,,,,False
DomainName,ottawa.oh.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ottawa.oh.us
Tool written by jkerai1",,,,,False
DomainName,oaklandca.gov,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/oaklandca.gov
Tool written by jkerai1",,,,,False
DomainName,bakermech.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bakermech.com
Tool written by jkerai1",,,,,False
DomainName,cityofallenpark.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cityofallenpark.org
Tool written by jkerai1",,,,,False
DomainName,gproulxinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gproulxinc.com
Tool written by jkerai1",,,,,False
DomainName,jenparking.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jenparking.com
Tool written by jkerai1",,,,,False
DomainName,karnataka.gov.in,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/karnataka.gov.in
Tool written by jkerai1",,,,,False
DomainName,roslevauto.dk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/roslevauto.dk
Tool written by jkerai1",,,,,False
DomainName,stolt-nielsen.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stolt-nielsen.com
Tool written by jkerai1",,,,,False
DomainName,the3rivers.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/the3rivers.net
Tool written by jkerai1",,,,,False
DomainName,transports-douaud.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/transports-douaud.com
Tool written by jkerai1",,,,,False
DomainName,mangiainc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mangiainc.com
Tool written by jkerai1",,,,,False
DomainName,cabinet-paillet.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cabinet-paillet.fr
Tool written by jkerai1",,,,,False
DomainName,bianchiindustry.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bianchiindustry.com
Tool written by jkerai1",,,,,False
DomainName,securens.in,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/securens.in
Tool written by jkerai1",,,,,False
DomainName,demechindia.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/demechindia.com
Tool written by jkerai1",,,,,False
DomainName,precisionit.co.in,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/precisionit.co.in
Tool written by jkerai1",,,,,False
DomainName,slipstreaminc.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/slipstreaminc.org
Tool written by jkerai1",,,,,False
DomainName,giga.com.vc,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/giga.com.vc
Tool written by jkerai1",,,,,False
DomainName,jubileeinsurance.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jubileeinsurance.com
Tool written by jkerai1",,,,,False
DomainName,mcna.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mcna.net
Tool written by jkerai1",,,,,False
DomainName,ita-moulding-process.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ita-moulding-process.com
Tool written by jkerai1",,,,,False
DomainName,ulmacarretillas.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ulmacarretillas.com
Tool written by jkerai1",,,,,False
DomainName,islandinsurance.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/islandinsurance.ca
Tool written by jkerai1",,,,,False
DomainName,lqtbg.com.cn,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lqtbg.com.cn
Tool written by jkerai1",,,,,False
DomainName,tecnosysitalia.eu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tecnosysitalia.eu
Tool written by jkerai1",,,,,False
DomainName,piramal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/piramal.com
Tool written by jkerai1",,,,,False
DomainName,swiftatlanta.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/swiftatlanta.com
Tool written by jkerai1",,,,,False
DomainName,grupcovesa.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/grupcovesa.com
Tool written by jkerai1",,,,,False
DomainName,nts.go.kr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nts.go.kr
Tool written by jkerai1",,,,,False
DomainName,psenergy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/psenergy.com
Tool written by jkerai1",,,,,False
DomainName,hammondlumber.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hammondlumber.com
Tool written by jkerai1",,,,,False
DomainName,tharworx.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tharworx.com
Tool written by jkerai1",,,,,False
DomainName,theus-industries.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/theus-industries.fr
Tool written by jkerai1",,,,,False
DomainName,groupe-seche.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/groupe-seche.com
Tool written by jkerai1",,,,,False
DomainName,1.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/1.com
Tool written by jkerai1",,,,,False
DomainName,etkinllc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/etkinllc.com
Tool written by jkerai1",,,,,False
DomainName,ativy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ativy.com
Tool written by jkerai1",,,,,False
DomainName,p-and-r.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/p-and-r.com
Tool written by jkerai1",,,,,False
DomainName,revvaviation.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/revvaviation.com
Tool written by jkerai1",,,,,False
DomainName,errebielle.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/errebielle.it
Tool written by jkerai1",,,,,False
DomainName,thened.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thened.com
Tool written by jkerai1",,,,,False
DomainName,vernegroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vernegroup.com
Tool written by jkerai1",,,,,False
DomainName,garrottbros.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/garrottbros.com
Tool written by jkerai1",,,,,False
DomainName,omscomponents.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/omscomponents.it
Tool written by jkerai1",,,,,False
DomainName,masrl.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/masrl.com
Tool written by jkerai1",,,,,False
DomainName,tvh.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tvh.com
Tool written by jkerai1",,,,,False
DomainName,olympia.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/olympia.org
Tool written by jkerai1",,,,,False
DomainName,tf-amd.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tf-amd.com
Tool written by jkerai1",,,,,False
DomainName,tf-amd.com.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tf-amd.com.my
Tool written by jkerai1",,,,,False
DomainName,turncommerce.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/turncommerce.com
Tool written by jkerai1",,,,,False
DomainName,nestseekers.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nestseekers.com
Tool written by jkerai1",,,,,False
DomainName,nautic.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nautic.com
Tool written by jkerai1",,,,,False
DomainName,bhrcorp.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bhrcorp.org
Tool written by jkerai1",,,,,False
DomainName,baughmanco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/baughmanco.com
Tool written by jkerai1",,,,,False
DomainName,123.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/123.com
Tool written by jkerai1",,,,,False
DomainName,sxi.com.ph,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sxi.com.ph
Tool written by jkerai1",,,,,False
DomainName,baysideinteriors.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/baysideinteriors.com
Tool written by jkerai1",,,,,False
DomainName,aek.mk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aek.mk
Tool written by jkerai1",,,,,False
DomainName,mundocuervo.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mundocuervo.com
Tool written by jkerai1",,,,,False
DomainName,agp.ph,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/agp.ph
Tool written by jkerai1",,,,,False
