IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,greenside-sch.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/greenside-sch.org
Tool written by jkerai1",,,,,False
DomainName,mergerecords.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mergerecords.com
Tool written by jkerai1",,,,,False
DomainName,renaultinantwerpen.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/renaultinantwerpen.be
Tool written by jkerai1",,,,,False
DomainName,ukseung.co.kr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ukseung.co.kr
Tool written by jkerai1",,,,,False
DomainName,wkclawfirm.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wkclawfirm.com
Tool written by jkerai1",,,,,False
DomainName,beniculturali.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/beniculturali.it
Tool written by jkerai1",,,,,False
DomainName,jamaicainn.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jamaicainn.com
Tool written by jkerai1",,,,,False
DomainName,sherwin-electric.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sherwin-electric.com
Tool written by jkerai1",,,,,False
DomainName,uprepschool.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/uprepschool.org
Tool written by jkerai1",,,,,False
DomainName,lhvisionclinic.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lhvisionclinic.com
Tool written by jkerai1",,,,,False
DomainName,texline-global.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/texline-global.com
Tool written by jkerai1",,,,,False
DomainName,lamaisonmercier.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lamaisonmercier.com
Tool written by jkerai1",,,,,False
