IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,coastalmedps.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/coastalmedps.com
Tool written by jkerai1",,,,,False
DomainName,competencia.com.ec,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/competencia.com.ec
Tool written by jkerai1",,,,,False
DomainName,lexingtonnational.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lexingtonnational.com
Tool written by jkerai1",,,,,False
DomainName,mec.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mec.com
Tool written by jkerai1",,,,,False
DomainName,mwd.digital,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mwd.digital
Tool written by jkerai1",,,,,False
DomainName,ocrex.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ocrex.com
Tool written by jkerai1",,,,,False
DomainName,a2-pas.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/a2-pas.fr
Tool written by jkerai1",,,,,False
DomainName,bizebra.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bizebra.com
Tool written by jkerai1",,,,,False
DomainName,townofstmarys.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/townofstmarys.com
Tool written by jkerai1",,,,,False
DomainName,zhulian.co.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/zhulian.co.th
Tool written by jkerai1",,,,,False
DomainName,osde.com.ar,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/osde.com.ar
Tool written by jkerai1",,,,,False
DomainName,taylorstafford.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/taylorstafford.com
Tool written by jkerai1",,,,,False
DomainName,laneprint.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/laneprint.com.au
Tool written by jkerai1",,,,,False
DomainName,lanormandise.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lanormandise.fr
Tool written by jkerai1",,,,,False
DomainName,roedeanschool.co.za,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/roedeanschool.co.za
Tool written by jkerai1",,,,,False
DomainName,daytonsuperior.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/daytonsuperior.com
Tool written by jkerai1",,,,,False
DomainName,riken.co.jp,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/riken.co.jp
Tool written by jkerai1",,,,,False
DomainName,agenziaentrate.gov.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/agenziaentrate.gov.it
Tool written by jkerai1",,,,,False
DomainName,legacy-hospitality.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/legacy-hospitality.com
Tool written by jkerai1",,,,,False
DomainName,overseas-ast.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/overseas-ast.com
Tool written by jkerai1",,,,,False
DomainName,eclipse-print.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eclipse-print.com
Tool written by jkerai1",,,,,False
DomainName,ginko.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ginko.com.tw
Tool written by jkerai1",,,,,False
DomainName,sieam.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sieam.fr
Tool written by jkerai1",,,,,False
DomainName,ymaunivers.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ymaunivers.com
Tool written by jkerai1",,,,,False
DomainName,cheungwoh.com.sg,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cheungwoh.com.sg
Tool written by jkerai1",,,,,False
DomainName,groupe-helios.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/groupe-helios.com
Tool written by jkerai1",,,,,False
DomainName,maldegem.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maldegem.be
Tool written by jkerai1",,,,,False
DomainName,correounir.com.ar,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/correounir.com.ar
Tool written by jkerai1",,,,,False
DomainName,armassist.ie,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/armassist.ie
Tool written by jkerai1",,,,,False
DomainName,fruca.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fruca.es
Tool written by jkerai1",,,,,False
DomainName,autoliv.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/autoliv.com
Tool written by jkerai1",,,,,False
DomainName,emunworks.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/emunworks.com
Tool written by jkerai1",,,,,False
DomainName,vytelle.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vytelle.com
Tool written by jkerai1",,,,,False
DomainName,get.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/get.es
Tool written by jkerai1",,,,,False
DomainName,shopper360.com.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/shopper360.com.my
Tool written by jkerai1",,,,,False
DomainName,preflooring.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/preflooring.com
Tool written by jkerai1",,,,,False
DomainName,scohil.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/scohil.com
Tool written by jkerai1",,,,,False
DomainName,casapellas.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/casapellas.com
Tool written by jkerai1",,,,,False
DomainName,kangaroo.vn,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kangaroo.vn
Tool written by jkerai1",,,,,False
DomainName,obriengroupaustralia.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/obriengroupaustralia.com.au
Tool written by jkerai1",,,,,False
DomainName,tekinox.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tekinox.it
Tool written by jkerai1",,,,,False
DomainName,hatcherins.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hatcherins.com
Tool written by jkerai1",,,,,False
DomainName,newwestmetals.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/newwestmetals.com
Tool written by jkerai1",,,,,False
DomainName,trialpro.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/trialpro.com
Tool written by jkerai1",,,,,False
DomainName,wrschool.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wrschool.net
Tool written by jkerai1",,,,,False
DomainName,unimasters.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/unimasters.com
Tool written by jkerai1",,,,,False
DomainName,ring-plastik.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ring-plastik.de
Tool written by jkerai1",,,,,False
DomainName,versma.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/versma.com
Tool written by jkerai1",,,,,False
DomainName,FOSUN.COM,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/FOSUN.COM
Tool written by jkerai1",,,,,False
DomainName,ah-a.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ah-a.de
Tool written by jkerai1",,,,,False
DomainName,okcu.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/okcu.edu
Tool written by jkerai1",,,,,False
DomainName,whitworth.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/whitworth.edu
Tool written by jkerai1",,,,,False
DomainName,beckerlaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/beckerlaw.com
Tool written by jkerai1",,,,,False
DomainName,besttaxfiler.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/besttaxfiler.com
Tool written by jkerai1",,,,,False
DomainName,centuryaluminum.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/centuryaluminum.com
Tool written by jkerai1",,,,,False
DomainName,pinnick.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pinnick.co.uk
Tool written by jkerai1",,,,,False
DomainName,qualitymedicalinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/qualitymedicalinc.com
Tool written by jkerai1",,,,,False
DomainName,vsainc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vsainc.com
Tool written by jkerai1",,,,,False
DomainName,altaadhod.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/altaadhod.com
Tool written by jkerai1",,,,,False
DomainName,ospreyvideo.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ospreyvideo.com
Tool written by jkerai1",,,,,False
DomainName,screenconnect.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/screenconnect.com
Tool written by jkerai1",,,,,False
DomainName,porcelanosa-usa.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/porcelanosa-usa.com
Tool written by jkerai1",,,,,False
DomainName,megal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/megal.com
Tool written by jkerai1",,,,,False
DomainName,traveldoc.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/traveldoc.ca
Tool written by jkerai1",,,,,False
DomainName,wabteccorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wabteccorp.com
Tool written by jkerai1",,,,,False
DomainName,northwestpipe.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/northwestpipe.com
Tool written by jkerai1",,,,,False
DomainName,barrydowd.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/barrydowd.com
Tool written by jkerai1",,,,,False
DomainName,destinationhope.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/destinationhope.com
Tool written by jkerai1",,,,,False
DomainName,orioninc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/orioninc.com
Tool written by jkerai1",,,,,False
DomainName,pinjuhlaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pinjuhlaw.com
Tool written by jkerai1",,,,,False
DomainName,robitgroup.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/robitgroup.com
Tool written by jkerai1",,,,,False
DomainName,ruffinlawyers.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ruffinlawyers.com.au
Tool written by jkerai1",,,,,False
DomainName,studiobarba.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/studiobarba.com
Tool written by jkerai1",,,,,False
DomainName,growag.ch,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/growag.ch
Tool written by jkerai1",,,,,False
DomainName,centrodsr.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/centrodsr.it
Tool written by jkerai1",,,,,False
DomainName,hikadikoy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hikadikoy.com
Tool written by jkerai1",,,,,False
DomainName,canteen.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/canteen.com
Tool written by jkerai1",,,,,False
DomainName,trufab.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/trufab.com
Tool written by jkerai1",,,,,False
DomainName,americantilestone.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/americantilestone.com
Tool written by jkerai1",,,,,False
DomainName,cenviro.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cenviro.com
Tool written by jkerai1",,,,,False
DomainName,draperyconceptsny.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/draperyconceptsny.com
Tool written by jkerai1",,,,,False
DomainName,galenica.ma,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/galenica.ma
Tool written by jkerai1",,,,,False
DomainName,kkcsworld.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kkcsworld.com
Tool written by jkerai1",,,,,False
DomainName,lenax.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lenax.com
Tool written by jkerai1",,,,,False
DomainName,microdepot.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/microdepot.com
Tool written by jkerai1",,,,,False
DomainName,perteet.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/perteet.com
Tool written by jkerai1",,,,,False
DomainName,sportlavit.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sportlavit.nl
Tool written by jkerai1",,,,,False
DomainName,statravel.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/statravel.de
Tool written by jkerai1",,,,,False
DomainName,stevesilvaplumbing.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stevesilvaplumbing.com
Tool written by jkerai1",,,,,False
DomainName,stjohnvianney.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stjohnvianney.org
Tool written by jkerai1",,,,,False
DomainName,thininfra.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/thininfra.nl
Tool written by jkerai1",,,,,False
DomainName,goodwillnm.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/goodwillnm.org
Tool written by jkerai1",,,,,False
DomainName,accionplus.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/accionplus.com
Tool written by jkerai1",,,,,False
DomainName,embalajescapsa.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/embalajescapsa.com
Tool written by jkerai1",,,,,False
DomainName,uplexis.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/uplexis.com.br
Tool written by jkerai1",,,,,False
DomainName,ygboulons.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ygboulons.com
Tool written by jkerai1",,,,,False
DomainName,currierryan.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/currierryan.com
Tool written by jkerai1",,,,,False
DomainName,MEIJI.COM.SG,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/MEIJI.COM.SG
Tool written by jkerai1",,,,,False
DomainName,hspatent.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hspatent.com
Tool written by jkerai1",,,,,False
DomainName,precision.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/precision.com
Tool written by jkerai1",,,,,False
DomainName,solidatech.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/solidatech.com
Tool written by jkerai1",,,,,False
DomainName,peakinternational.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/peakinternational.com
Tool written by jkerai1",,,,,False
DomainName,floresfunza.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/floresfunza.com
Tool written by jkerai1",,,,,False
DomainName,hmets.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hmets.com
Tool written by jkerai1",,,,,False
DomainName,eneva.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eneva.com.br
Tool written by jkerai1",,,,,False
DomainName,divultec.pt,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/divultec.pt
Tool written by jkerai1",,,,,False
DomainName,kamut.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kamut.com
Tool written by jkerai1",,,,,False
DomainName,comune.gorizia.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/comune.gorizia.it
Tool written by jkerai1",,,,,False
DomainName,finnco.eu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/finnco.eu
Tool written by jkerai1",,,,,False
DomainName,sportscity.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sportscity.com.tw
Tool written by jkerai1",,,,,False
DomainName,monnensenpartners.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/monnensenpartners.be
Tool written by jkerai1",,,,,False
DomainName,pdh.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pdh.com.tw
Tool written by jkerai1",,,,,False
DomainName,sbr-zwiesel.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sbr-zwiesel.de
Tool written by jkerai1",,,,,False
DomainName,gavresorts.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gavresorts.com.br
Tool written by jkerai1",,,,,False
DomainName,lafondasantafe.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lafondasantafe.com
Tool written by jkerai1",,,,,False
DomainName,metaage.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/metaage.com.tw
Tool written by jkerai1",,,,,False
DomainName,misumi.com.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/misumi.com.tw
Tool written by jkerai1",,,,,False
DomainName,hunters.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hunters.com
Tool written by jkerai1",,,,,False
DomainName,marcopolohotels.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/marcopolohotels.com
Tool written by jkerai1",,,,,False
DomainName,kortrijkserijschool.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kortrijkserijschool.be
Tool written by jkerai1",,,,,False
DomainName,kisan.com.tr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kisan.com.tr
Tool written by jkerai1",,,,,False
DomainName,connectvitypoint.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/connectvitypoint.com
Tool written by jkerai1",,,,,False
DomainName,dcashpro.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dcashpro.com
Tool written by jkerai1",,,,,False
DomainName,diakonissen-riehen.ch,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/diakonissen-riehen.ch
Tool written by jkerai1",,,,,False
DomainName,lacalera.pe,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lacalera.pe
Tool written by jkerai1",,,,,False
DomainName,marugokiso.co.jp,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/marugokiso.co.jp
Tool written by jkerai1",,,,,False
DomainName,aralaw.cr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aralaw.cr
Tool written by jkerai1",,,,,False
DomainName,canadiansolar.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/canadiansolar.com
Tool written by jkerai1",,,,,False
DomainName,hamiota.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hamiota.com
Tool written by jkerai1",,,,,False
DomainName,ch-sf.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ch-sf.fr
Tool written by jkerai1",,,,,False
DomainName,frigobandeira.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/frigobandeira.com
Tool written by jkerai1",,,,,False
DomainName,omegaservices.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/omegaservices.com.au
Tool written by jkerai1",,,,,False
DomainName,bakkerheftrucks.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bakkerheftrucks.com
Tool written by jkerai1",,,,,False
DomainName,idealtridon.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/idealtridon.com
Tool written by jkerai1",,,,,False
DomainName,aipcenergy.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aipcenergy.com
Tool written by jkerai1",,,,,False
DomainName,artdis.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/artdis.fr
Tool written by jkerai1",,,,,False
DomainName,camdomain.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/camdomain.com
Tool written by jkerai1",,,,,False
DomainName,cityofbartlett.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cityofbartlett.org
Tool written by jkerai1",,,,,False
DomainName,cmb-artimmo.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cmb-artimmo.com
Tool written by jkerai1",,,,,False
DomainName,cultivar.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cultivar.net
Tool written by jkerai1",,,,,False
DomainName,daune.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/daune.org
Tool written by jkerai1",,,,,False
DomainName,euro-modules.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/euro-modules.fr
Tool written by jkerai1",,,,,False
DomainName,euromip.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/euromip.fr
Tool written by jkerai1",,,,,False
DomainName,jt-engineering.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jt-engineering.com
Tool written by jkerai1",,,,,False
DomainName,kcgreenholdings.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kcgreenholdings.com
Tool written by jkerai1",,,,,False
DomainName,kwp.at,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kwp.at
Tool written by jkerai1",,,,,False
DomainName,lagence33.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lagence33.com
Tool written by jkerai1",,,,,False
DomainName,mackenzie-law.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mackenzie-law.co.uk
Tool written by jkerai1",,,,,False
DomainName,maisonloisy.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maisonloisy.fr
Tool written by jkerai1",,,,,False
DomainName,maleosante.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/maleosante.fr
Tool written by jkerai1",,,,,False
